MaxAbsEStateIndex,qed,SPS,NumRadicalElectrons,MinPartialCharge,BCUT2D_MWHI,Ipc,PEOE_VSA11,PEOE_VSA5,SMR_VSA8,SlogP_VSA9,EState_VSA11,NumBridgeheadAtoms,NumUnspecifiedAtomStereoCenters,fr_ArN,fr_Ar_COO,fr_Ar_NH,fr_N_O,fr_SH,fr_azide,fr_azo,fr_barbitur,fr_benzodiazepine,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_furan,fr_hdrzine,fr_imide,fr_isocyan,fr_isothiocyan,fr_lactone,fr_nitro,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phos_acid,fr_phos_ester,fr_priamide,fr_prisulfonamd,fr_quatN,fr_term_acetylene,fr_tetrazole,fr_thiocyan
12.824098811024768,0.2521821265480627,11.0,0,-0.5079662129524402,32.092046936213784,3480063.475240991,10.895681831089696,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.662717831011864,0.1990046299004051,11.545454545454543,0,-0.5079662294307936,32.09312798177792,21149755.78076799,10.224873769449516,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.150918903240925,0.1943310358627752,11.411764705882351,0,-0.4910215697576785,32.09204723802496,28558363.40876385,10.895681831089696,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.605704170196692,0.1933352188972147,11.6875,0,-0.3748959248552285,79.91976194070116,12204277.83214208,10.224873769449516,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.61979545409317,0.2153352132612259,11.470588235294118,0,-0.4967678028398394,32.09312810461305,36609343.31886184,10.224873769449516,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.301392806784776,0.8599821384675983,17.333333333333332,0,-0.3386946664709819,16.150968996231633,1720199.1305223892,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.359789817791675,0.7177677443607067,17.0,0,-0.3386946664709819,32.16640862306661,4252846.604717425,0.0,11.761884949391115,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.383791682837495,0.8051789241471591,19.133333333333333,0,-0.3386946664709819,16.154659548233667,9019938.194819152,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.335837251229218,0.7404438123562601,19.821428571428573,0,-0.3930025508213955,16.266571458297435,2397290.923924953,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.418236127281942,0.6841221077948036,21.32258064516129,0,-0.3930025508213955,16.266618100040045,12574368.7669763,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.505096510488478,0.8337533503199748,16.392857142857142,0,-0.3812741971914793,16.474868502658424,2318356.267244608,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.198375107019135,0.2913320640485495,19.90322580645161,0,-0.3448586504383389,32.233428190320815,9321191.92884143,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.801948223733936,0.6242187945704385,13.25,0,-0.2848460233625173,16.173612459614205,7742.282350831335,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.753021833430903,0.4459106634697653,11.705882352941176,0,-0.4689847749609616,16.52632606588048,28838399.827535234,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.464232665334428,0.4126946307051415,12.172413793103448,0,-0.4689954278205839,16.52300568778029,3408782.893501086,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.73514365234846,0.7106489402653451,12.346153846153848,0,-0.3218818309808042,19.14219436988741,1092706.785246536,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.244825339086251,0.8377384177067486,12.347826086956522,0,-0.4799303231970823,16.36675501161258,175630.4605106173,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.926392668178384,0.5503684896446803,13.176470588235292,0,-0.3987089907432126,16.173576943215018,10890.0675814185,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.3519318074452,0.8167240884554311,13.347826086956522,0,-0.3256166428452626,16.173941224320387,137517.29744778888,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.519055816401146,0.684101566174259,12.2,0,-0.4689847749609496,16.523054462537353,487800.5611747335,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.228544741026704,0.7822387054285099,31.48148148148148,0,-0.4843565889638628,19.14297614625905,2412873.468358649,5.538925252383345,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.970609882842028,0.7948380980749432,20.176470588235293,0,-0.3089733515544544,32.233271315655955,9819.231856535183,6.19315609577884,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.907419794970076,0.4474291733273557,16.714285714285715,0,-0.3364195754335817,35.496838256079826,40991054.528400056,9.837253136417502,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.990843186078123,0.4779236529950754,17.055555555555557,0,-0.3364195724888992,32.228084474585685,60611437.3861664,9.837253136417502,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.022291587931468,0.6969016230565068,13.235294117647058,0,-0.3416427555364988,19.4131778086402,2750.8674206529254,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.01006464159738,0.6437742809205679,14.571428571428571,0,-0.3416426360210671,19.41334859153357,19555.953288478697,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.37242575270849,0.7569160833362342,14.130434782608695,0,-0.3416425054253609,19.413352701454144,75305.02892827318,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.802588398804575,0.4552897497481687,13.516129032258064,0,-0.3416425054253609,19.413396122562588,3674416.793273527,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.788570494594122,0.5767233940246834,13.366666666666667,0,-0.4573842299100638,19.413359002507597,2975702.5592551995,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.829562006939804,0.4613667394832524,13.32258064516129,0,-0.3416425054253609,19.413359229228977,4687369.550051261,5.783244946364939,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.423646699420509,0.8160478413799339,11.73913043478261,0,-0.3424695316946539,16.14966997632699,157585.4374166746,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.33075227121764,0.8160478413799339,11.73913043478261,0,-0.3424695341579349,16.14966924583611,158742.5105242061,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.39586892164273,0.8303755084314817,11.73913043478261,0,-0.3424686872560415,16.14967653185379,157585.4374166746,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.286235512723607,0.828943787220005,11.909090909090908,0,-0.3424183435455446,32.13348106457592,118119.5869773546,0.0,11.336785877934735,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.491890501073405,0.7511930658842446,11.615384615384617,0,-0.3655995067818229,16.150554097826568,550067.7875604839,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12.51197773706973,0.739975511189286,12.407407407407408,0,-0.3424695316946539,32.227746337581266,709618.4766641282,9.837253136417502,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.577422223624357,0.6170444057454525,11.785714285714286,0,-0.3424695316946539,16.14968583875167,2991044.8131663008,5.824404497999927,5.098681808301038,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
12.665769964727536,0.7257840930478341,15.03448275862069,0,-0.3777778199548101,16.477494343687965,3909389.481792716,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.71579807428022,0.7257840930478341,15.03448275862069,0,-0.3777778141547615,16.477499291454773,3953880.1856239694,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.39895534139582,0.8321916676230896,11.73913043478261,0,-0.3424695316945642,16.149673055139218,157585.4374166746,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.408021699420509,0.8303755084314817,11.73913043478261,0,-0.3424695316699141,16.14967177673483,157585.4374166746,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.411301020408164,0.8303755084314817,11.73913043478261,0,-0.3424695316946091,16.149671439726017,157585.4374166746,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.41364669942051,0.8303755084314817,11.73913043478261,0,-0.3424695316946538,16.149671388288663,157585.4374166746,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.558739887190464,0.6408771700325293,12.076923076923077,0,-0.3611585668627489,16.14967473069286,1038266.5374516012,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.559607655785506,0.6408771700325293,12.076923076923077,0,-0.3611757092072149,16.149674719730523,1038266.5374516012,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.67168712449085,0.7098876611994916,15.03448275862069,0,-0.3689680056559754,16.149683234151198,3909389.481792716,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.738858265942028,0.5406776321988142,14.805555555555555,0,-0.4436872799861459,16.57002442109068,65145722.50452467,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.727178278076783,0.5518583529371505,15.735294117647058,0,-0.3689657392777958,16.149692566899418,26571400.96857347,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.79079945642966,0.8424935234392521,14.692307692307692,0,-0.3689661904027654,16.148829921239262,946467.4064329956,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.92638571871235,0.5651431573768536,14.969696969696969,0,-0.3689661904027654,16.14968581290563,39867242.65540138,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.511956863837067,0.7336842565316791,15.551724137931034,0,-0.3689661904027654,16.149677078424236,4035219.839560728,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.461725621833097,0.7758242174773421,16.0,0,-0.3437420677305576,35.495691562345606,251254.6824140497,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.393438584796058,0.7770560487471965,14.916666666666666,0,-0.3412027068368735,35.49569156091213,251254.6824140497,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.614503399610872,0.6032703412972691,16.32,0,-0.3437420677305577,35.49569161325738,435282.0197171807,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.5291330292405,0.7813336724654888,11.24,0,-0.3412027054490232,35.49569160816871,358511.08096622536,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.681355251462724,0.767863622310177,11.307692307692308,0,-0.3412027054490147,35.49569165920859,528678.1997231684,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.922284956678144,0.6309972899424577,11.428571428571429,0,-0.3412027054437075,35.49569176126357,2261783.487062259,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.980266816088577,0.7366588977785411,13.714285714285714,0,-0.3412027054490055,35.49569176559987,2261783.487062259,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.894507178900366,0.6303980559508173,11.428571428571429,0,-0.3412027054436115,35.49569176627521,2261783.487062259,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.185807254486155,0.5901397904845029,11.533333333333331,0,-0.3412027054436989,35.49569186336397,4474663.671325434,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.489133029240502,0.7604398528320505,11.44,0,-0.3412027053966449,35.4956916196264,355791.1716679188,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.481633029240502,0.7604398528320505,11.44,0,-0.3412026985992729,35.49569161964222,355791.1716679188,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.419966362573836,0.7649917387229694,11.44,0,-0.4454668722059188,35.4956916252459,355791.1716679188,11.58465191687437,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.512883029240502,0.7565488179124628,11.44,0,-0.3412027019289039,35.49569193540192,355791.1716679188,0.0,11.336785877934735,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.84161809680763,0.6502977881963007,14.041666666666666,0,-0.3777738670285145,16.62830324046346,354533.7327804113,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.074192129149878,0.152234084939085,19.596153846153847,0,-0.3787922353563335,16.601326857440895,248622842994.75223,5.783244946364939,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.55508560549417,0.4866412537690164,20.75675675675676,0,-0.4436728023562664,32.228001358708816,85683313.29541959,9.837253136417502,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.651032621011876,0.4946809337368659,10.384615384615383,0,-0.4967677862851509,16.77350810230594,1038723.0923195344,5.693927994848461,5.20725302477729,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.649937326782563,0.6460814358619129,10.823529411764708,0,-0.5078225556741003,32.13347352120913,10555.20216910692,5.783244946364939,11.336785877934735,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.046986003003232,0.2972060722347738,13.666666666666666,0,-0.4451293743284955,16.559494827422387,368020907.25002486,0.0,10.197363616602075,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.977115816265798,0.4436224687757474,16.294117647058822,0,-0.4425827081794728,16.56892014168739,45055680.33776317,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.346920194003529,0.7176223522795734,17.708333333333332,0,-0.4425829960645202,16.56861425126562,261396.61571749995,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.924223697194927,0.5310508237507475,27.40625,0,-0.4450736988818559,16.560602814023408,11491014.765424808,0.0,0.0,0.0,0.0,0.0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.886961171444398,0.6703155250573504,20.666666666666668,0,-0.4446756392801929,16.548205713401234,9125819.456840696,12.26974199988283,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.700005108027293,0.6678978235246704,11.185185185185183,0,-0.4967671119422508,32.233336970596945,1236016.3240103696,0.0,9.185791003891978,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.482928476946334,0.7979514071557504,18.33333333333333,0,-0.4967171995991366,32.233272256104875,60673.26382008447,6.19315609577884,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.10274838330394,0.3122322070957455,10.814814814814817,0,-0.5063292173599924,35.49791185712355,793659.2065879602,11.299945663981202,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5.825435799319727,0.7785199807711154,28.63157894736842,0,-0.3664483791255228,15.454229736693971,50382.46148075161,0.0,5.098681808301038,0.0,0.0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.25577596530654,0.7600291060778407,28.571428571428573,0,-0.487188973003641,19.14297638362965,3877922.736247207,5.959554568743835,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.43426324850928,0.5113666070444948,11.105263157894736,0,-0.374895924855243,32.09204629404819,22742.87000073882,5.112436884724758,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.765382390610563,0.5788296592201891,23.133333333333333,0,-0.4462178514131649,16.55756532772286,3255425.9760774397,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.73383017867641,0.6157427635050419,24.55172413793104,0,-0.4459322395446762,16.558490003996358,4607640.997864815,0.0,0.0,0.0,0.0,0.0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.804656093549042,0.5866024875396256,16.64516129032258,0,-0.4413283951436169,16.55787241424856,11095772.454967134,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.765382390610563,0.5788296592201891,21.33333333333333,0,-0.4462178514131649,16.55756532772286,3255425.9760774397,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.176277001943262,0.2735433014679349,14.925,0,-0.4599470858363436,32.23360822232185,90464147.52540024,9.837253136417502,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.358643702219606,0.3662950612043813,11.125,0,-0.3963062564238565,16.250052819579395,43082729.19574792,16.98174071621902,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.358314904033664,0.3662950612043813,11.125,0,-0.3963062564238565,16.25005282355675,43082729.19574792,16.98174071621902,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.279047146636431,0.4697691485929887,11.083333333333334,0,-0.5078223827504995,16.477798117161527,256696.431773798,5.783244946364939,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10.954141550138573,0.550998187628673,13.9,0,-0.4666180930904203,16.481046668994622,45252.20955983808,6.19315609577884,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12.29832754206672,0.4561046117139158,20.625,0,-0.4639756642597553,16.64260033660534,193730.51765897177,12.207932775496603,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.195354938271606,0.5719354327321834,11.0,0,-0.5079662129763628,16.46565224571306,224954.3786751026,5.783244946364939,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.11449074074074,0.5625726148815344,11.090909090909092,0,-0.5079662129763628,16.256801725774483,131169.98977332094,5.783244946364939,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.8612090098704,0.6843542552858133,18.53333333333333,0,-0.5069067558060296,16.506930754322266,3806293.2138380366,5.783244946364939,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.241944444444444,0.411944064305152,19.571428571428573,0,-0.3106388616367257,15.123209048651152,66.31310982742876,6.19315609577884,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.427670586301762,0.4318248795993797,11.484848484848484,0,-0.3963062564238565,19.41319028319768,33189872.49179861,16.98174071621902,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.157990476840608,0.3986763725055729,10.696969696969695,0,-0.4654015599999567,16.523368766961998,44550291.4764718,16.981740716219015,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.37197369233531,0.4308056010959996,11.09375,0,-0.3963062564238565,16.250051674973413,25733126.419655178,16.981740716219015,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
